Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,,
2014-06-12,953.6644287109375,1118.675048828125,1127.0,1091.9000244140625,1124.5,2734338
2014-06-13,943.5194702148438,1106.7750244140625,1119.5,1092.5250244140625,1119.0,1904022
2014-06-16,967.4750366210938,1134.875,1138.4749755859375,1105.0,1105.0,2439906
2014-06-17,971.7794189453125,1139.925048828125,1148.5,1135.5,1142.449951171875,1918144
2014-06-18,949.2743530273438,1113.5250244140625,1146.5,1110.6500244140625,1146.5,1948824
2014-06-19,970.159912109375,1138.0250244140625,1144.5,1105.050048828125,1115.0,1896354
2014-06-20,977.1292724609375,1146.199951171875,1149.5,1131.0,1142.449951171875,1155674
2014-06-23,967.0910034179688,1134.425048828125,1149.949951171875,1127.0250244140625,1146.5,1262734
2014-06-24,984.2263793945312,1154.5250244140625,1159.75,1127.5,1134.5,1479100
2014-06-25,984.8656616210938,1155.2750244140625,1160.0,1146.5,1155.0,1028422
2014-06-26,983.62939453125,1153.824951171875,1172.074951171875,1145.574951171875,1148.0,2036182
2014-06-27,1022.8018188476562,1199.7750244140625,1203.449951171875,1157.5,1158.5,3058836
2014-06-30,1033.8201904296875,1212.699951171875,1217.5,1188.300048828125,1200.2750244140625,2146470
2014-07-01,1019.050537109375,1195.375,1209.5,1191.1500244140625,1209.449951171875,1092790
2014-07-02,1023.675537109375,1200.800048828125,1205.875,1191.75,1200.0,907740
2014-07-03,1030.623046875,1208.949951171875,1222.5,1196.0,1199.5,1526762
2014-07-04,1027.4691162109375,1205.25,1212.75,1200.5,1206.199951171875,536136
2014-07-07,1060.7376708984375,1244.2750244140625,1249.0,1205.199951171875,1210.0250244140625,2204902
2014-07-08,1044.07177734375,1224.7249755859375,1243.074951171875,1216.625,1242.4749755859375,2500588
2014-07-09,1022.2047119140625,1199.074951171875,1236.324951171875,1190.800048828125,1235.0,1554242
2014-07-10,1002.4481201171875,1175.9000244140625,1209.800048828125,1167.5,1199.7750244140625,1990562
2014-07-11,1020.6279907226562,1197.2249755859375,1205.0,1180.550048828125,1185.5,1329446
2014-07-14,1034.1826171875,1213.125,1219.5,1192.625,1209.4000244140625,1587924
2014-07-15,1022.6951293945312,1199.6500244140625,1215.0,1196.875,1213.0999755859375,1389656
2014-07-16,1023.7821044921875,1200.925048828125,1212.0,1193.425048828125,1204.824951171875,1407240
2014-07-17,1015.299560546875,1190.9749755859375,1214.9000244140625,1187.5,1205.0,1790220
2014-07-18,1040.5548095703125,1220.5999755859375,1242.5,1217.5,1226.0,3507488
2014-07-21,1050.1668701171875,1231.875,1234.925048828125,1221.5250244140625,1234.0,981072
2014-07-22,1079.4285888671875,1266.199951171875,1270.0,1230.949951171875,1232.5,2399016
2014-07-23,1102.3392333984375,1293.074951171875,1298.1500244140625,1266.1500244140625,1270.0,2065858
2014-07-24,1106.19677734375,1297.5999755859375,1301.0,1283.5,1297.449951171875,1481418
2014-07-25,1110.6937255859375,1302.875,1307.175048828125,1283.5,1297.0,1806914
2014-07-28,1105.804443359375,1294.6500244140625,1299.824951171875,1277.5,1288.574951171875,1314922
2014-07-30,1108.2596435546875,1297.5250244140625,1305.0,1286.300048828125,1292.4000244140625,1899252
2014-07-31,1101.853759765625,1290.0250244140625,1299.0,1284.625,1287.550048828125,2407210
2014-08-01,1074.6705322265625,1258.199951171875,1293.9749755859375,1255.0,1287.5,2381882
2014-08-04,1078.7918701171875,1263.0250244140625,1270.949951171875,1244.0,1266.0,1828636
2014-08-05,1077.7882080078125,1261.8499755859375,1272.5,1245.050048828125,1272.449951171875,1404656
2014-08-06,1070.5069580078125,1253.324951171875,1267.425048828125,1245.125,1258.074951171875,1837562
2014-08-07,1054.769287109375,1234.9000244140625,1247.5,1229.5250244140625,1245.0,1672656
2014-08-08,1058.570068359375,1239.3499755859375,1253.8499755859375,1232.5,1232.5,1464790
2014-08-11,1054.1715087890625,1234.199951171875,1247.7750244140625,1227.5,1245.449951171875,1290896
2014-08-12,1055.6019287109375,1235.875,1244.949951171875,1220.0999755859375,1244.949951171875,984552
2014-08-13,1067.6881103515625,1250.0250244140625,1265.0,1235.0,1235.0,2768378
2014-08-14,1067.560546875,1249.875,1266.0,1245.0250244140625,1257.0,1578056
2014-08-18,1062.37109375,1243.800048828125,1252.5,1235.0,1245.5250244140625,1373260
2014-08-19,1041.4024658203125,1219.25,1252.449951171875,1217.5,1250.0,3234156
2014-08-20,1040.419921875,1218.0999755859375,1227.5250244140625,1215.0250244140625,1222.25,2056758
2014-08-21,1038.8184814453125,1216.2249755859375,1230.0,1215.0,1223.5,2265450
2014-08-22,1052.378173828125,1232.0999755859375,1234.0999755859375,1217.9000244140625,1222.0,3096238
2014-08-25,1077.0838623046875,1261.0250244140625,1264.25,1233.449951171875,1235.0,3143512
2014-08-26,1082.1016845703125,1266.9000244140625,1275.0,1250.0,1264.5,1815490
2014-08-27,1088.9986572265625,1274.9749755859375,1283.699951171875,1257.0250244140625,1267.0,1435460
2014-08-28,1077.2119140625,1261.175048828125,1274.6500244140625,1256.5,1273.5,1766288
2014-09-01,1083.5325927734375,1268.574951171875,1280.0,1261.5250244140625,1262.699951171875,810148
2014-09-02,1083.8524169921875,1268.949951171875,1277.4000244140625,1257.050048828125,1272.9000244140625,1407940
2014-09-03,1113.1064453125,1303.199951171875,1308.0,1269.5,1269.5,3061690
2014-09-04,1103.86083984375,1292.375,1313.7249755859375,1288.7249755859375,1311.0,1701598
2014-09-05,1109.776123046875,1299.300048828125,1310.9000244140625,1291.5250244140625,1299.949951171875,1467060
2014-09-08,1128.609619140625,1321.3499755859375,1325.0,1299.5250244140625,1306.0,1697342
2014-09-09,1123.7197265625,1315.625,1333.5,1312.550048828125,1326.0,1418098
2014-09-10,1110.4381103515625,1300.074951171875,1321.375,1295.5999755859375,1319.0,1258768
2014-09-11,1109.6690673828125,1299.175048828125,1312.199951171875,1295.75,1305.0,1075622
2014-09-12,1113.619140625,1303.800048828125,1312.175048828125,1296.5999755859375,1305.0,1196210
2014-09-15,1092.564697265625,1279.1500244140625,1309.300048828125,1277.0,1307.0,1151544
2014-09-16,1089.3839111328125,1275.425048828125,1287.5,1272.0,1283.0,1535608
2014-09-17,1106.615478515625,1295.5999755859375,1302.375,1280.5,1280.5,1657700
2014-09-18,1128.4385986328125,1321.1500244140625,1325.9000244140625,1290.5,1295.8499755859375,1483078
2014-09-19,1159.14453125,1357.0999755859375,1370.0,1321.0,1321.5,3587864
2014-09-22,1162.3902587890625,1360.9000244140625,1367.0,1338.125,1357.0,999584
2014-09-23,1148.0408935546875,1344.0999755859375,1391.2249755859375,1341.6500244140625,1362.0,2055990
2014-09-24,1128.7376708984375,1321.5,1353.4749755859375,1316.375,1346.5,2442132
2014-09-25,1156.7528076171875,1354.300048828125,1362.5,1330.0,1330.4749755859375,2473158
2014-09-26,1146.247314453125,1342.0,1362.449951171875,1335.050048828125,1355.0,1612712
2014-09-29,1182.099365234375,1383.9749755859375,1387.7249755859375,1337.6500244140625,1347.699951171875,2089534
2014-09-30,1168.7108154296875,1368.300048828125,1388.324951171875,1354.074951171875,1386.4749755859375,2788954
2014-10-01,1185.366455078125,1387.800048828125,1401.0,1368.5,1376.0,2142022
2014-10-07,1166.4691162109375,1365.675048828125,1419.8499755859375,1362.800048828125,1369.800048828125,3457674
2014-10-08,1145.9056396484375,1341.5999755859375,1369.9749755859375,1324.625,1369.0,1962442
2014-10-09,1155.664306640625,1353.0250244140625,1361.6500244140625,1343.25,1354.0,1685176
2014-10-10,1143.898193359375,1339.25,1363.7249755859375,1334.25,1353.0,2344362
2014-10-13,1160.148193359375,1358.2750244140625,1362.4000244140625,1335.0,1340.0,2209532
2014-10-14,1152.7388916015625,1349.5999755859375,1367.8499755859375,1339.4000244140625,1365.0,2369406
2014-10-15,1152.7388916015625,1349.5999755859375,1349.5999755859375,1349.5999755859375,1349.5999755859375,0
2014-10-16,1143.7275390625,1339.050048828125,1379.300048828125,1332.125,1365.0,3848014
2014-10-17,1042.533935546875,1220.574951171875,1255.675048828125,1215.0,1237.5,9892812
2014-10-20,1034.9110107421875,1211.6500244140625,1246.800048828125,1208.9749755859375,1245.0,3399242
2014-10-21,1039.22412109375,1216.699951171875,1221.875,1207.5,1212.925048828125,1950732
2014-10-22,1047.103515625,1225.925048828125,1244.5,1222.550048828125,1242.5,2067664
2014-10-27,1049.3670654296875,1228.574951171875,1259.8499755859375,1222.4749755859375,1259.5,2797208
2014-10-28,1058.5277099609375,1239.300048828125,1242.449951171875,1226.7249755859375,1242.449951171875,2289958
2014-10-29,1072.4140625,1253.0250244140625,1257.0,1236.5,1237.5,2425016
2014-10-30,1094.7305908203125,1279.0999755859375,1287.449951171875,1254.5,1260.9000244140625,4111292
2014-10-31,1115.977294921875,1303.925048828125,1310.0,1280.5,1280.5,3170070
2014-11-03,1108.4886474609375,1295.175048828125,1324.5,1290.25,1324.5,2541632
2014-11-05,1112.4041748046875,1299.75,1319.0,1295.0,1319.0,2310642
2014-11-07,1101.000244140625,1286.425048828125,1307.8499755859375,1278.5,1302.4000244140625,2126740
2014-11-10,1099.630615234375,1284.824951171875,1291.0,1275.5,1287.550048828125,1541964
2014-11-11,1104.3590087890625,1290.3499755859375,1297.0,1277.699951171875,1289.0,1249940
2014-11-12,1109.087646484375,1295.875,1305.5,1287.5,1290.0,1320582
2014-11-13,1107.6756591796875,1294.2249755859375,1302.449951171875,1282.574951171875,1297.5,1645540
2014-11-14,1115.3782958984375,1303.2249755859375,1305.574951171875,1287.5,1292.5999755859375,1457174
2014-11-17,1120.44873046875,1309.1500244140625,1312.5,1296.125,1297.550048828125,1570552
2014-11-18,1106.5631103515625,1292.925048828125,1313.324951171875,1289.875,1310.0,1467026
2014-11-19,1101.385009765625,1286.875,1299.0,1278.7249755859375,1299.0,1865746
2014-11-20,1114.9501953125,1302.7249755859375,1305.125,1280.2750244140625,1294.0,1795386
2014-11-21,1122.096923828125,1311.074951171875,1320.0,1293.324951171875,1304.0,2001594
2014-11-24,1137.3094482421875,1328.8499755859375,1332.5,1311.0,1311.0,1942766
2014-11-25,1128.0234375,1318.0,1339.699951171875,1308.0,1330.0,2371684
2014-11-26,1124.3006591796875,1313.6500244140625,1328.175048828125,1307.5,1315.0250244140625,1584800
2014-11-27,1135.426513671875,1326.6500244140625,1334.0,1312.6500244140625,1313.6500244140625,1732418
2014-11-28,1131.01904296875,1321.5,1345.949951171875,1317.675048828125,1329.175048828125,1989768
2014-12-01,1152.394287109375,1346.4749755859375,1350.0,1322.625,1325.25,1896354
2014-12-02,1137.1385498046875,1328.6500244140625,1355.4749755859375,1324.675048828125,1346.5,1436572
2014-12-03,1127.7449951171875,1317.675048828125,1336.699951171875,1309.25,1335.949951171875,3094670
2014-12-04,1128.8580322265625,1318.9749755859375,1333.5,1314.949951171875,1332.0,1285308
2014-12-05,1103.6099853515625,1289.4749755859375,1324.9000244140625,1286.074951171875,1320.449951171875,2359676
2014-12-08,1075.302490234375,1256.4000244140625,1297.5,1250.824951171875,1297.5,3232574
2014-12-09,1076.1796875,1257.425048828125,1279.5,1254.550048828125,1258.0,2487940
2014-12-10,1073.2054443359375,1253.949951171875,1265.949951171875,1248.0999755859375,1257.5,2087970
2014-12-11,1066.4658203125,1246.074951171875,1261.449951171875,1243.5,1250.300048828125,1938822
2014-12-12,1048.7281494140625,1225.3499755859375,1260.0,1211.324951171875,1250.0,2380786
2014-12-15,1009.3369140625,1179.324951171875,1192.5,1176.125,1192.449951171875,3487788
2014-12-16,1045.454345703125,1221.5250244140625,1229.625,1172.5,1175.0,3339140
2014-12-17,1045.904052734375,1222.050048828125,1235.0,1202.625,1226.699951171875,2287076
2014-12-18,1053.0074462890625,1230.3499755859375,1234.25,1217.4000244140625,1227.550048828125,1481444
2014-12-19,1074.3394775390625,1255.2750244140625,1261.875,1234.0,1235.6500244140625,1903130
2014-12-22,1075.559326171875,1256.699951171875,1264.5,1237.199951171875,1263.0,1643954
2014-12-23,1076.9713134765625,1258.3499755859375,1268.324951171875,1247.300048828125,1250.0,1266476
2014-12-24,1061.223388671875,1239.949951171875,1260.425048828125,1232.824951171875,1257.5,3288972
2014-12-26,1071.964599609375,1252.5,1255.0,1232.5,1243.0,626206
2014-12-29,1079.624267578125,1261.449951171875,1268.4749755859375,1253.5,1254.0,778920
2014-12-30,1082.6842041015625,1265.0250244140625,1271.2249755859375,1258.0,1262.5,701342
2014-12-31,1094.751953125,1279.125,1283.199951171875,1262.5,1266.3499755859375,1573792
2015-01-01,1089.317138671875,1272.7750244140625,1283.5,1270.5,1283.5,366830
2015-01-02,1103.8240966796875,1289.7249755859375,1295.4749755859375,1275.300048828125,1275.5,925740
2015-01-05,1087.049072265625,1270.125,1299.949951171875,1262.324951171875,1290.5,1754242
2015-01-06,1046.9736328125,1223.300048828125,1264.550048828125,1220.0,1264.550048828125,2423784
2015-01-07,1034.6065673828125,1208.8499755859375,1239.574951171875,1203.7249755859375,1235.0,2636332
2015-01-08,1045.7755126953125,1221.9000244140625,1224.5,1210.2750244140625,1221.199951171875,1565408
2015-01-09,1075.0888671875,1256.1500244140625,1259.949951171875,1225.0,1227.5,3197642
2015-01-12,1073.9759521484375,1254.8499755859375,1264.0,1240.125,1258.5,1596006
2015-01-13,1068.9263916015625,1248.949951171875,1265.199951171875,1240.050048828125,1260.0,1468432
2015-01-14,1079.2181396484375,1260.9749755859375,1265.9000244140625,1250.25,1258.0,1787096
2015-01-15,1086.5574951171875,1269.550048828125,1290.875,1261.625,1266.5,5009920
2015-01-16,1083.5831298828125,1266.074951171875,1272.5,1242.1500244140625,1271.8499755859375,5293830
2015-01-19,1074.531982421875,1255.5,1275.5,1251.5,1268.0,1135074
2015-01-20,1070.017578125,1250.2249755859375,1265.0,1241.625,1260.0,2058566
2015-01-21,1075.7303466796875,1256.9000244140625,1261.0,1244.125,1261.0,2310480
2015-01-22,1075.62353515625,1256.7750244140625,1260.625,1247.75,1258.25,2113214
2015-01-23,1071.365478515625,1251.800048828125,1266.0250244140625,1248.050048828125,1257.0,3150380
2015-01-27,1072.844970703125,1251.0250244140625,1257.5,1244.7750244140625,1256.175048828125,2738736
2015-01-28,1088.94580078125,1269.800048828125,1272.449951171875,1251.449951171875,1251.5,3121980
2015-01-29,1091.1112060546875,1272.324951171875,1284.3499755859375,1256.449951171875,1269.0,3734392
2015-01-30,1064.2691650390625,1241.0250244140625,1287.5,1235.0,1280.3499755859375,5817402
2015-02-02,1078.054443359375,1257.0999755859375,1260.7249755859375,1231.0250244140625,1241.0,3181802
2015-02-03,1096.94287109375,1279.125,1282.5,1253.550048828125,1255.824951171875,2345054
2015-02-04,1078.09765625,1257.1500244140625,1285.8499755859375,1251.050048828125,1284.0,2245418
2015-02-05,1094.4342041015625,1276.199951171875,1295.8499755859375,1259.5,1260.0,4530168
2015-02-06,1104.446533203125,1287.875,1297.4000244140625,1275.425048828125,1276.5,2136416
2015-02-09,1077.497314453125,1256.449951171875,1284.550048828125,1250.0,1280.75,2076432
2015-02-10,1046.7315673828125,1220.574951171875,1263.125,1216.5,1255.0,3799054
2015-02-11,1054.7716064453125,1229.949951171875,1243.625,1223.625,1227.5250244140625,2937522
2015-02-12,1055.736328125,1231.074951171875,1239.9000244140625,1223.5,1239.9000244140625,3107980
2015-02-13,1088.5811767578125,1269.375,1273.875,1230.125,1235.0,4158326
2015-02-16,1108.326904296875,1292.4000244140625,1297.5,1277.5,1280.0,2364392
2015-02-18,1130.130615234375,1317.824951171875,1321.5,1282.625,1292.5250244140625,2660014
2015-02-19,1149.59765625,1340.5250244140625,1343.6500244140625,1317.5,1318.0,2618002
2015-02-20,1147.239501953125,1337.7750244140625,1349.4000244140625,1321.125,1349.4000244140625,1801588
2015-02-23,1156.2867431640625,1348.324951171875,1361.0,1335.5,1335.5,1614892
2015-02-24,1159.7598876953125,1352.375,1365.0,1339.5,1347.0,2199922
2015-02-25,1145.8028564453125,1336.0999755859375,1361.0,1333.925048828125,1355.0,1767994
2015-02-26,1139.0494384765625,1328.2249755859375,1346.375,1312.675048828125,1339.5,1991994
2015-02-27,1141.5792236328125,1331.175048828125,1337.875,1308.1500244140625,1329.7249755859375,2877376
2015-03-02,1144.6021728515625,1334.699951171875,1354.4749755859375,1326.2750244140625,1339.8499755859375,2176038
2015-03-03,1190.3109130859375,1388.0,1395.0,1338.074951171875,1341.0,3424308
2015-03-04,1177.4473876953125,1373.0,1406.050048828125,1357.824951171875,1394.0,3862994
2015-03-05,1156.200927734375,1348.2249755859375,1385.3499755859375,1340.5250244140625,1375.0,2173514
2015-03-09,1134.911865234375,1323.4000244140625,1339.9000244140625,1305.0,1320.0,2883174
2015-03-10,1133.1536865234375,1321.3499755859375,1339.125,1297.625,1324.449951171875,3037052
2015-03-11,1117.6533203125,1303.2750244140625,1329.9749755859375,1298.9000244140625,1321.0,2240200
2015-03-12,1123.0128173828125,1309.5250244140625,1312.449951171875,1295.050048828125,1311.949951171875,1827636
2015-03-13,1107.2763671875,1291.175048828125,1319.9749755859375,1287.5,1319.0,1586838
2015-03-16,1098.6795654296875,1281.1500244140625,1305.0,1276.0,1292.5999755859375,1556296
2015-03-17,1107.8553466796875,1291.8499755859375,1303.3499755859375,1278.875,1291.25,1267318
2015-03-18,1097.4146728515625,1279.675048828125,1299.7249755859375,1275.8499755859375,1295.4749755859375,1255170
2015-03-19,1113.2366943359375,1298.125,1302.925048828125,1284.050048828125,1288.0,2448964
2015-03-20,1119.5396728515625,1305.4749755859375,1309.0,1289.425048828125,1298.0,1963908
2015-03-23,1122.1978759765625,1308.574951171875,1315.5,1303.0,1308.0,1566608
2015-03-24,1111.1141357421875,1295.6500244140625,1318.5,1291.050048828125,1315.0,2394878
2015-03-25,1103.5889892578125,1286.875,1307.0,1272.5999755859375,1295.699951171875,2224858
2015-03-26,1077.5831298828125,1256.550048828125,1293.3499755859375,1250.5,1276.6500244140625,3091642
2015-03-27,1078.311767578125,1257.4000244140625,1285.949951171875,1252.050048828125,1265.5,2751776
2015-03-30,1099.4727783203125,1282.074951171875,1284.949951171875,1260.0,1262.5,1339006
2015-03-31,1095.0989990234375,1276.9749755859375,1284.7249755859375,1260.5,1284.7249755859375,2427028
